x_current, y_current, x_speed, y_speed
-0.35808578908237526 -0.5754453675710319 -0.003916164277341176 0.001129907195792853
-0.35432947563819683 -0.5765291539726362 -0.003852340350180386 0.0011114924640667117
-0.34865911245815906 -0.5780248376392957 -0.005720567959324789 0.001508926287278984
-0.3429558550447552 -0.5793897343755705 -0.00563612997747534 0.0013488318786729124
-0.3391337647312889 -0.5802119930276533 -0.003694792189689908 0.0007948725949558137
-0.33434464937128083 -0.581184813555712 -0.00451585285138994 0.0009173122853147228
-0.3304964739727825 -0.5818747626535516 -0.0035584484213868426 0.0006380032154986095
-0.3276164831980988 -0.5824253761239613 -0.0026233854785550088 0.0005015541699879501
-0.3228062639499758 -0.5832878124962608 -0.004317752197455191 0.0007741407095143534
-0.31798644607221144 -0.5840948820945364 -0.004264930086326649 0.0007141546628400227
-0.31413059176999997 -0.5847405377731569 -0.003363473186984548 0.0005632073706256848
-0.3102747374677885 -0.5853861934517774 -0.003318861953276051 0.0005557373019673239
-0.30737746992121295 -0.5858371511212099 -0.0024591645936905453 0.00038276725089898144
-0.30447520862349675 -0.5862547650767221 -0.0024281029149196822 0.0003493860678527696
-0.30060552689320846 -0.5868115836840717 -0.0031969765520845116 0.0004600213029221047
-0.29576074136017433 -0.5874519420604368 -0.003948123743479961 0.000521842317441016
-0.2928496443568105 -0.5878027073567047 -0.0023404156741191873 0.0002820024878504223
-0.28799141470741374 -0.5883314893391888 -0.0038580491030340415 0.0004199198062769049
-0.28313958636847397 -0.588916098166302 -0.0038023497928944628 0.0004581545548216877
-0.28119885503289804 -0.5891499416971473 -0.0014974811837897388 0.0001804352209770734
-0.27828391724325996 -0.5894672108866378 -0.0022232885960395284 0.00024198834478605905
-0.27147433317800196 -0.590129250199888 -0.005130421277087415 0.000498788258786078
-0.26855287048793874 -0.5903794057647447 -0.002172931250868088 0.00018606119677802726
-0.26465094706074926 -0.5906232852914947 -0.0028692828881932936 0.00017933702850453048
-0.2617268011192396 -0.5908398322120745 -0.002125408522191889 0.0001573966141433728
-0.2578279398638934 -0.5911285614395142 -0.002801448357864241 0.0002074605806937354
-0.2539290786085472 -0.5914172906669539 -0.002769039162543269 0.00020506052557145159
-0.2510026360381551 -0.5916002003120164 -0.002054753366910623 0.00012842698942224556
-0.24710071261096564 -0.5918440798387664 -0.002709297071041542 0.00016933753310136704
-0.24222012548920474 -0.5920928268149882 -0.0033405199369108043 0.0001702549739580167
-0.2373370008275259 -0.5922854384703508 -0.0033041287193638687 0.0001303291941657616
-0.23538375096285435 -0.5923624831324957 -0.00130562890896933 5.1499677536247995e-05
-0.22658872751256756 -0.5922035459957249 -0.005819749795677199 -0.00010517019931511598
-0.2177924579686212 -0.5921457479440134 -0.00570977200567729 -3.7517460782216636e-05
-0.2109518841739537 -0.5920221301709694 -0.004324694483687669 -7.81526692374736e-05
-0.2050925221607755 -0.5917813709078779 -0.0036228070373833235 -0.00014885995278689367
-0.19924024583400843 -0.5914059377987869 -0.0035497976530515316 -0.00022772533201025378
-0.19631214267613395 -0.5912518795211597 -0.0017386129222003532 -9.147482100634699e-05
-0.19338600451275043 -0.5910641629666142 -0.001718679308461264 -0.00011025609186541795
-0.18948448696157238 -0.5908138742272203 -0.002270150195740562 -0.00014563385228275077
-0.18461150982336832 -0.590444957540395 -0.0027985219369748883 -0.00021186667035690658
-0.18071312811280507 -0.5901498241909349 -0.0022065766819082976 -0.00016705248878215134
-0.17779208028535468 -0.5898948699875821 -0.001638907029935317 -0.00014304669449769416
-0.17487415712631618 -0.5896063453023179 -0.0016215222913098007 -0.0001603363705106207
-0.17292887502029053 -0.5894139955121418 -0.0010714930449621874 -0.00010594939506988699
-0.17098359291426488 -0.5892216457219657 -0.001062398617484344 -0.00010505013669922863
-0.16806254508681448 -0.5889666915186129 -0.001580701468172224 -0.00013796641046723244
-0.16416781465021393 -0.5886267525808092 -0.002084271667053525 -0.00018191890507600808
-0.16124989149117544 -0.588338227895545 -0.0015478171520817276 -0.0001530483951462713
-0.15736920230858237 -0.5878641655332731 -0.0020409105411256087 -0.00024931624945676793
-0.15542885771728582 -0.5876271343521372 -0.0010118386185372617 -0.00012360552035274393
-0.15252262145478576 -0.5872381448373817 -0.0015032320918309686 -0.00020120233496198574
-0.14864763977145237 -0.586719492151041 -0.001987078452518625 -0.00026596347069228536
-0.14573712288450758 -0.5863639453793371 -0.001480166061184037 -0.00018081608356242443
-0.1418564337019145 -0.5858898830170652 -0.001957726674560085 -0.0002391545646550414
-0.13895019743941445 -0.5855008935023097 -0.0014533329622295123 -0.00019452351174968535
-0.13701270659774775 -0.5852415671591394 -0.0009611390174880067 -0.00012864508121703734
-0.13410218971080295 -0.5848860203874355 -0.001433060092860904 -0.0001750616503755217
-0.1321618451195064 -0.5846489892062996 -0.0009474693540504607 -0.00011574221459839707
-0.12828115593691333 -0.5841749268440277 -0.0018800818899365618 -0.00022966953035190727
-0.12440046675432025 -0.5837008644817558 -0.0018657138830419347 -0.00022791434436067215
-0.12051977757172716 -0.583226802119484 -0.0018487852245782101 -0.00022584635090800993
-0.11663908838913407 -0.5827527397572121 -0.0018347682022587086 -0.00022413404095476106
-0.11275839920654099 -0.5822786773949402 -0.0018215135601169783 -0.00022251486284769172
-0.11081805461524445 -0.5820416462138043 -0.0009034954384635959 -0.00011037039085250379
-0.10790364192442266 -0.5817195891945719 -0.0013475668817263917 -0.00014891280651906563
-0.10499312503747785 -0.581364042422868 -0.0013354341986246989 -0.0001631357372546901
-0.10208688877497779 -0.5809750529081126 -0.0013230857947003822 -0.00017709038590606774
-0.09821190709164439 -0.580456400221772 -0.0017521615912843302 -0.00023452067402824167
-0.09531033570818444 -0.5800340193950928 -0.0013025281160238074 -0.00018960860503216694
-0.09338294145523285 -0.5797080250584953 -0.0008589792891421383 -0.00014528547186754863
-0.09048641858863081 -0.5792523087659278 -0.0012787587573168647 -0.00020118991867524747
-0.08662438809982809 -0.5786446870425045 -0.001692796791431248 -0.0002663314302663077
-0.08372281671636814 -0.5782223062158253 -0.0012623274524227912 -0.0001837566071727827
-0.07985405487175486 -0.577659131780253 -0.001671141434974878 -0.0002432675290452163
-0.0769478186092548 -0.5772701422654976 -0.0012471375482869906 -0.0001669249799134081
-0.07404624722579484 -0.5768477614388183 -0.0012365503052931693 -0.00018000423603481484
-0.0711497243591928 -0.5763920451462509 -0.0012256439119244405 -0.00019283324360748035
-0.06728769387039008 -0.5757844234228275 -0.0016235986347811631 -0.00025544433257938327
-0.0643966024909627 -0.5752954319179313 -0.0012067863353902154 -0.00020411263041693475
-0.06150007962436065 -0.5748397156253638 -0.00120102404208458 -0.000188959745512129
-0.05956906437995929 -0.5745359047636522 -0.0007953016154290743 -0.00012512654667264555
-0.05763804913555793 -0.5742320939019406 -0.0007898936866214788 -0.00012427570537769966
-0.05474695775613055 -0.5737431023970444 -0.0011747199640222705 -0.000198689009668266
-0.05089216925022738 -0.5730911137238495 -0.0015560808705291805 -0.00026319137888024323
-0.0489647749972758 -0.5727651193872519 -0.0007725864621222992 -0.00013067321893175788
-0.04799926737507512 -0.5726132139563961 -0.00038404497146351423 -6.0422637291261225e-05
-0.045108175995647745 -0.5721242224514999 -0.001142846007744038 -0.00019329793349599485
-0.0422116531290457 -0.5716685061589324 -0.0011376624846968556 -0.0001789909327825784
-0.03834962264024298 -0.5710608844355091 -0.0015071841920463905 -0.00023712859309184283
-0.03544805125678302 -0.5706385036088298 -0.0011252918006597328 -0.0001638083707770973
-0.03351367033447638 -0.5703569163910437 -0.0007455907078711599 -0.00010853540304062872
-0.03157928941216974 -0.5700753291732575 -0.0007408501944952497 -0.00010784532801093589
-0.029644908489863103 -0.5697937419554714 -0.000736282952394274 -0.00010718047602582008
-0.02577614664524983 -0.5692305675198991 -0.0014640053757586367 -0.00021311479855388763
-0.022869910382749777 -0.5688415780051437 -0.0010908321811616399 -0.00014600405559067609
-0.01996833899928982 -0.5684191971784645 -0.0010827363529485644 -0.00015761358774111936
-0.017071816132687778 -0.567963480885897 -0.00107416879822144 -0.00016900133189399485
-0.015140800888286418 -0.5676596700241853 -0.0007116815612277957 -0.00011197042022728888
-0.013209785643885058 -0.5673558591624736 -0.0007075396999561634 -0.00011131877211333981
-0.010318694264457685 -0.5668668676575773 -0.0010531289282086427 -0.00017812342533307014
-0.0064639057585545185 -0.5662148789843824 -0.0013959673136679218 -0.0002361101978145148
-0.004536511505602936 -0.5658888846477849 -0.0006938646375009845 -0.00011735841893489267
-0.0035747522922455 -0.5657148172930822 -0.00034421090507392527 -6.229821443235872e-05
-0.0006836609128181275 -0.5652258257881859 -0.001028779254482201 -0.00017400498629515285
0.0012437333401334532 -0.5648998314515884 -0.000681913417288282 -0.00011533702134132912
0.0031711275930850335 -0.5645738371149909 -0.0006783007692004581 -0.00011472598765429633
0.007025916098988196 -0.5639218484417958 -0.0013482744120317876 -0.0002280435473067359
0.008953310351939777 -0.5635958541051983 -0.0006704852407766095 -0.00011340408996793051
0.009918817974140456 -0.5634439486743424 -0.00033407111854989713 -5.256014145610499e-05
0.011849833218541812 -0.5631401378126307 -0.0006640229293704554 -0.00010447218319651327
0.01474092459796918 -0.5626511463077345 -0.0009887170363215684 -0.00016722896929090693
0.01666831885092076 -0.562325151971137 -0.0006557194651291273 -0.000110906645955543
0.018595713103872338 -0.5619991576345394 -0.0006521981889597728 -0.00011031106667172807
0.01955747231722977 -0.5618250902798367 -0.0003233097227274655 -5.8515340849581325e-05
0.022448563696657136 -0.5613360987749404 -0.0009668623684757821 -0.0001635325289103142
0.02630335220256029 -0.5606841101017453 -0.0012816264617392134 -0.0002167708902943387
0.028230746455511865 -0.5603581157651478 -0.0006371538494065999 -0.00010776650710138033
0.031127269322113897 -0.5599023994725802 -0.0009526769432966481 -0.00014988675201554753
0.03594575495449284 -0.5590874136310864 -0.0015764376206510828 -0.00026663446544190065
0.038842277821094874 -0.5586316973385188 -0.0009405618896713191 -0.0001479806640691855
0.04173336920052224 -0.5581427058336225 -0.0009324642825690151 -0.0001577145281674828
0.04462989206712427 -0.5576869895410549 -0.0009277961288435814 -0.00014597219893214156
0.04656090731152562 -0.5573831786793432 -0.0006144618266340858 -9.667462625160413e-05
0.04849192255592698 -0.5570793678176315 -0.0006100593885440164 -9.598198101555482e-05
0.05138301393535434 -0.5565903763127351 -0.0009087707481067424 -0.00015370706677921657
0.05523780244125749 -0.5559383876395401 -0.0012055174149641257 -0.00020389800859174645
0.05812308008132979 -0.5554161855754319 -0.0008973386479965226 -0.0001624079733886678
0.060046598508044655 -0.5550680508660265 -0.0005954234941140748 -0.00010776480340278678
0.06100629264711583 -0.5548829363396285 -0.000295594957754403 -5.7017041557943156e-05
0.061963794823771304 -0.5546867991168707 -0.0002933697028032465 -6.009460881863794e-05
0.0629189784396969 -0.5544796651304793 -0.00029128250582125827 -6.316534914428627e-05
0.0629189784396969 -0.5544796651304793 -0.0 -0.0
0.0638717172031322 -0.5542615617671424 -0.0002877789673750637 -6.587908783707257e-05
0.06482188514556846 -0.554032517863889 -0.00028552437056948016 -6.882742869804955e-05
0.06672222103044097 -0.5535744300573822 -0.0005683974583923264 -0.0001370157491692325
0.06862255691531348 -0.5531163422508754 -0.0005657981915285681 -0.0001363891796950568
0.06957529567874877 -0.5528982388875384 -0.00028223395128150605 -6.460970875208602e-05
0.07148077320561937 -0.5524620321608645 -0.0005619133497767721 -0.00012863462283024663
0.07434632405339615 -0.5518406302016902 -0.0008409237183921239 -0.00018235643821516573
0.07529906281683145 -0.5516225268383532 -0.0002782233456300028 -6.369159077979359e-05
0.07720454034370203 -0.5511863201116792 -0.0005539589576941576 -0.0001268136833103086
0.07911954469701298 -0.5507940456661636 -0.0005541130232299652 -0.00011350594507249832
0.08103454905032391 -0.550401771220648 -0.0005508080843628264 -0.00011282895284565277
0.08294955340363484 -0.5500094967751324 -0.0005480810615969608 -0.0001122703424479605
0.08774802409899068 -0.5490839241431424 -0.001366903319180255 -0.00026366073341533197
0.0906205306289571 -0.548495512474869 -0.0008128398342083366 -0.0001665042143145969
0.09348608147673389 -0.5478741105156947 -0.0008073189932648744 -0.00017506916845766692
0.09730681594043628 -0.5470455745701289 -0.0010708164538548697 -0.00023220926016991525
0.09921718317228746 -0.546631306597346 -0.0005329926587196898 -0.00011558080800098649
0.10112755040413865 -0.5462170386245632 -0.0005307268213001269 -0.00011508945541766903
0.10303791763598984 -0.5458027706517803 -0.0005281467685299249 -0.00011452996443972444
0.10494828486784102 -0.5453885026789974 -0.0005256876789695146 -0.00011399670464019743
0.10685865209969221 -0.5449742347062145 -0.0005234867484251526 -0.00011351942727716212
0.1087690193315434 -0.5445599667334317 -0.0005212039678500112 -0.00011302440052764399
0.11067938656339459 -0.5441456987606488 -0.0005189121412136941 -0.00011252741211684815
0.11258975379524577 -0.5437314307878659 -0.0005166269238057067 -0.00011203185693395487
0.11450012102709696 -0.543317162815083 -0.000514341373952488 -0.00011153622965947163
0.11641048825894815 -0.5429028948423001 -0.0005120912737003923 -0.00011104828972077779
0.11736322702238343 -0.5426847914789632 -0.0002542652895051566 -5.820705207896708e-05
0.11831841063830902 -0.5424776574925717 -0.00025392498897559347 -5.506427699762963e-05
0.12119091716827542 -0.5418892458242982 -0.0007601788382360775 -0.00015571699967481542
0.122146100784201 -0.5416821118379067 -0.00025172328964088075 -5.458683292045929e-05
0.12405646801605218 -0.5412678438651237 -0.0005013681002902732 -0.00010872294240726822
0.12501397019270763 -0.5410717066423659 -0.0002501364775659267 -5.123860312419972e-05
0.12596915380863322 -0.5408645726559744 -0.0002485026691991564 -5.388843322052211e-05
0.12884166033859962 -0.5402761609877009 -0.0007443455186520715 -0.0001524736615331865
0.13075666469191055 -0.5398838865421852 -0.0004935711835516615 -0.00010110439802159733
0.13267166904522149 -0.5394916120966695 -0.0004914921034428227 -0.00010067851387388522
0.13553721989299825 -0.538870210137495 -0.0007326402647182821 -0.00015887489702694845
0.13744758712484942 -0.538455942164712 -0.00048618789454514603 -0.00010543107634319247
0.1393579543567006 -0.538041674191929 -0.0004842104001061108 -0.00010500225166551399
0.14031545653335606 -0.5378455369691713 -0.00024176931343965547 -4.952465158017779e-05
0.142230460886667 -0.5374532625236556 -0.00048144288096862585 -9.86200051466817e-05
0.14606046959328883 -0.5366687136326241 -0.0009589839899047107 -0.00019644076121700884
0.14797547394659977 -0.5362764391871084 -0.00047765818562137943 -9.784473836140258e-05
0.14893516808567092 -0.5360913246607104 -0.00023837250659467714 -4.597945519110266e-05
0.15085455636381326 -0.5357210956079144 -0.00047496969718899387 -9.161647129955052e-05
0.15277394464195557 -0.5353508665551183 -0.0004730501451830641 -9.124621066545185e-05
0.15468431187380674 -0.5349365985823353 -0.00046887745659187794 -0.00010167726402935357
0.1565946791056579 -0.5345223306095523 -0.0004671257585735192 -0.00010129740387739327
0.1585050463375091 -0.5341080626367694 -0.00046529426953183597 -0.00010090024083993126
0.16041541356936026 -0.5336937946639864 -0.00046352159319467865 -0.0001005158314864054
0.16232578080121143 -0.5332795266912034 -0.0004614029524832328 -0.00010005639888206092
0.1651982873311778 -0.5326911150229298 -0.0006911046525402164 -0.0001415676647939848
0.16806383817895457 -0.5320697130637553 -0.0006868559082842073 -0.00014894644337214621
0.16901657694238983 -0.5318516097004182 -0.00022742818257557893 -5.206343379848255e-05
0.16997176055831542 -0.5316444757140267 -0.00022713588834335322 -4.925499267441286e-05
0.1718821277901666 -0.5312302077412437 -0.00045264076884862954 -9.815629716814177e-05
0.17379249502201777 -0.5308159397684608 -0.0004507119430569322 -9.773802640990573e-05
0.1766507113123236 -0.5301616296784497 -0.0006718341479547541 -0.00015379796949298153
0.17855618883919416 -0.5297254229517756 -0.0004458050643352902 -0.00010205482096017847
0.1823671438929353 -0.5288530094984275 -0.0008882417635246082 -0.0002033385472662072
0.18331731183537153 -0.528623965595174 -0.0002206339152453904 -5.318518009387732e-05
0.18521764772024402 -0.5281658777886671 -0.0004397466166284812 -0.00010600366210719231
0.1871179836051165 -0.5277077899821602 -0.00043795648402445613 -0.0001055721394882385
0.1880654550979519 -0.5274678358225475 -0.00021757298852883016 -5.51019677231754e-05
0.19091595892526061 -0.5267807041127871 -0.0006522731727968071 -0.000157234512776607
0.1928162948101331 -0.5263226163062802 -0.00043316485727747263 -0.00010441708800307964
0.1937637663029685 -0.5260826621466675 -0.00021525251149026917 -5.451428975935522e-05
0.19471393424540473 -0.525853618243414 -0.00021507124603393205 -5.1844264018103326e-05
0.1966142701302772 -0.525395530436907 -0.00042842857955920197 -0.00010327537874618611
0.1985146060151497 -0.5249374426304 -0.0004269966990421439 -0.00010293021502515219
0.19946734477858497 -0.5247193392670629 -0.000213300894337819 -4.8829379304497e-05
0.20042252839451055 -0.5245122052806714 -0.00021297069890415885 -4.6183235467100375e-05
0.2023328956263617 -0.5240979373078883 -0.00042451566038063563 -9.205729616191773e-05
0.20424326285821284 -0.5236836693351052 -0.0004229945024236626 -9.172742920617718e-05
0.20710147914851867 -0.5230293592450941 -0.0006303324209055045 -0.000144297289347372
0.2090069566753892 -0.52259315251842 -0.000418778418129367 -9.58678128699774e-05
0.21092196102870012 -0.5222008780729042 -0.0004193731011310884 -8.590547088104593e-05
0.21284547945541493 -0.5218527433634985 -0.000419457729740411 -7.591702414856665e-05
0.2138091765818907 -0.5216897461951997 -0.00020932764327171255 -3.5405120719557733e-05
0.21573657083484224 -0.521363751858602 -0.00041727496787786 -7.057677801201272e-05
0.2167020784570429 -0.521211846427746 -0.00020817759200391413 -3.2753036931840056e-05
0.2186330937014442 -0.520908035566034 -0.00041490958523274647 -6.52786346392522e-05
0.2196002841625975 -0.5207672419571409 -0.00020693336324465676 -3.0123224103022e-05
0.2215346650849041 -0.5204856547393544 -0.00041245072047904515 -6.0040320659912754e-05
0.22346205933785565 -0.5201596604027566 -0.0004094379831093583 -6.925125125659233e-05
0.2253894535908072 -0.5198336660661589 -0.00040811992475659544 -6.902831837316907e-05
0.22828597645740917 -0.519377949773591 -0.0006110796043144493 -9.614249379938058e-05
0.23021699170181048 -0.519074138911879 -0.00040587968392099617 -6.385794046987946e-05
0.23118418216296377 -0.5189333453029858 -0.0002025911176414541 -2.949112478677649e-05
0.23409041842546377 -0.51854435578823 -0.0006067154180741052 -8.120672744910872e-05
0.23409041842546377 -0.51854435578823 -0.0 -0.0
0.23506059072111202 -0.5184258401976619 -0.00020125256902712847 -2.4584877530088258e-05
0.23700587282713764 -0.5182334904074855 -0.00040208968236661114 -3.97586888789819e-05
0.23797734372407822 -0.5181261380677412 -0.00020012290676721885 -2.2114571157552117e-05
0.240887860611023 -0.517770591296037 -0.0005976822891927015 -7.301246365567956e-05
0.24282820520231949 -0.5175335601149008 -0.00039714124306071354 -4.851450528056985e-05
0.24379695062315282 -0.5174038969433156 -0.00019763668446647422 -2.6452975960888803e-05
0.24476712291880107 -0.5172853813527475 -0.00019726982605255969 -2.4098348345707116e-05
0.24767335918130107 -0.5168963918379916 -0.00058904503113448 -7.884160822949154e-05
0.24960437442570238 -0.5165925809762797 -0.000390047650505883 -6.136705194456094e-05
0.2515353896701037 -0.5162887701145678 -0.0003887639780487495 -6.116508894272223e-05
0.252502580131257 -0.5161479765056746 -0.00019414933830217646 -2.8262257643857852e-05
0.25346808775345764 -0.5159960710748186 -0.00019313284524123046 -3.0386013941496846e-05
0.25539910299785895 -0.5156922602131067 -0.0003850411790732998 -6.0579372818529565e-05
0.25733011824226026 -0.5153884493513947 -0.0003838855695197816 -6.039755823406463e-05
0.2592611334866616 -0.5150846384896828 -0.00038255768613278243 -6.018863942970776e-05
0.2631231639754642 -0.5144770167662588 -0.0007626734605054576 -0.00011999308752886141
0.2650541792198655 -0.5141732059045468 -0.00037984062709093804 -5.976115857412239e-05
0.26698519446426683 -0.5138693950428349 -0.00037863170389834823 -5.9570956037945025e-05
0.26891620970866814 -0.513565584181123 -0.0003774335120194308 -5.938244188287368e-05
0.2718073010880954 -0.5130765926762263 -0.0005634259901606962 -9.529637312300201e-05
0.27566208959399846 -0.5124246040030307 -0.0007486221418927834 -0.000126619957559301
0.27855861246060043 -0.5119688877104627 -0.0005603218340467635 -8.815666252834908e-05
0.28048962770500174 -0.5116650768487507 -0.0003720426796326913 -5.853429040529797e-05
0.283380719084429 -0.5111760853438541 -0.0005546445495739084 -9.381110362296115e-05
0.283380719084429 -0.5111760853438541 -0.0 -0.0
0.28530811333738054 -0.5108500910072562 -0.0003670375398410172 -6.207975307788495e-05
0.2882046362039825 -0.5103943747146882 -0.0005498191765948244 -8.650425640675844e-05
0.29012815463069735 -0.5100462400052825 -0.0003640191580495729 -6.588328037082189e-05
0.29205167305741214 -0.5096981052958768 -0.00036292317581933616 -6.568492019400413e-05
0.2930153701838879 -0.5095351081275779 -0.00018127081880642978 -3.0659664067614787e-05
0.2939771293972453 -0.509361040772875 -0.00018040076671677033 -3.2650463663492116e-05
0.2959006478239601 -0.5090129060634693 -0.00035966887578352307 -6.50959293210558e-05
0.29782416625067487 -0.5086647713540635 -0.00035855471650543986 -6.48942793076646e-05
0.29974768467738966 -0.5083166366446578 -0.00035751971669894053 -6.470695624807458e-05
0.30167120310410445 -0.507968501935252 -0.00035638419064643197 -6.450143909428991e-05
0.30359472153081923 -0.5076203672258462 -0.00035539785823740847 -6.432292427383277e-05
0.305518239957534 -0.5072722325164405 -0.0003543327441524964 -6.413015087624894e-05
0.3074417583842488 -0.5069240978070347 -0.00035330725705804176 -6.39445495081166e-05
0.3093727736286501 -0.5066202869453227 -0.00035364247534007854 -5.563934592569903e-05
0.31130378887305143 -0.5063164760836106 -0.00035229077481832604 -5.542667991931767e-05
0.31323480411745275 -0.5060126652218986 -0.0003511808645276378 -5.525205530005923e-05
0.31420199457860604 -0.5058718716130053 -0.00017538815401062455 -2.5531197992626292e-05
0.317098517445208 -0.5054161553204373 -0.0005238032153346956 -8.241110818765519e-05
0.3199896088246353 -0.5049271638155405 -0.0005212922428535421 -8.816998318969439e-05
0.3219170030775868 -0.5046011694789426 -0.0003465346788871514 -5.861195371884896e-05
0.32288251069978746 -0.5044492640480867 -0.00017309215184639748 -2.723296771504733e-05
0.3238462078262632 -0.5042862668797877 -0.00017227944243736445 -2.9138886587845085e-05
0.32577360207921474 -0.5039602725431899 -0.00034355725501621374 -5.8108360166005506e-05
0.32770099633216626 -0.503634278206592 -0.00034258075360143103 -5.794319731444584e-05
0.3296283905851178 -0.5033082838699942 -0.00034165652144719653 -5.778687514656612e-05
0.33059389820731844 -0.5031563784391381 -0.00017061075818367366 -2.6842564610203048e-05
0.33252491345171975 -0.502852567577426 -0.0003402644760238539 -5.353455596507258e-05
0.33541600483114703 -0.5023635760725292 -0.0005080884057438553 -8.593672130644879e-05
0.33734339908409855 -0.5020375817359314 -0.0003376976038291783 -5.711727435235767e-05
0.3383089067062992 -0.5018856763050753 -0.0001687169081985765 -2.6544601040214583e-05
0.3402399219507005 -0.5015818654433633 -0.00033649864499861904 -5.294206951414878e-05
0.3431310133301278 -0.5010928739384665 -0.0005023274629643643 -8.496233077026292e-05
0.3460162909702 -0.5005706718743578 -0.0004999491053106702 -9.048503725138283e-05
0.34793129532351086 -0.5001783974288418 -0.000330769932582636 -6.77557686346029e-05
0.34984629967682174 -0.4997861229833259 -0.00032980430412142645 -6.75579668026965e-05
0.3517613040301326 -0.49939384853781 -0.00032895826301568504 -6.738466155403592e-05
0.3536763083834435 -0.49900157409229406 -0.00032804969374454815 -6.719854787422623e-05
0.35463600252251465 -0.49881645956589593 -0.00016392364238213656 -3.161908173618696e-05
0.35559776173587204 -0.49864239221119305 -0.00016369899913826002 -2.9627635848724333e-05
0.3565614588623478 -0.4984793950428941 -0.00016360550340513427 -2.7671799614764786e-05
0.3565614588623478 -0.4984793950428941 -0.0 -0.0
0.35752696648454846 -0.4983274896120381 -0.00016301970494646926 -2.564824756274359e-05
0.35849415694570175 -0.4981866960031448 -0.00016286574748477622 -2.370831524345573e-05
0.35849415694570175 -0.4981866960031448 -0.0 -0.0
0.35946290236653505 -0.49805703283155944 -0.00016224912523961807 -2.1716475467230973e-05
0.3604330746621833 -0.49793851724099125 -0.00016204291512906066 -1.979505276542255e-05
0.3614045455591238 -0.4978311649012469 -0.00016186241966638577 -1.788659806751609e-05
0.36335191077742407 -0.49766119543234466 -0.0003235285434143291 -2.8238141557677025e-05
0.36432650620506485 -0.4975874120949794 -0.00016148559020320947 -1.2225530146836855e-05
0.36627569706034646 -0.4974398454202489 -0.00032216489639439003 -2.4390019246708003e-05
0.367251076448141 -0.4973772732354002 -0.0001607430649197978 -1.031193082114489e-05
0.367251076448141 -0.4973772732354002 -0.0 -0.0
0.37017917960601543 -0.49722321495777233 -0.00048012487763093625 -2.5261135863745263e-05
0.37212837046129704 -0.4970756482830418 -0.00031842413863138343 -2.4106819075435114e-05
0.37407756131657866 -0.49692808160831126 -0.00031759107484366527 -2.4043750621847197e-05
0.376998609144029 -0.49667312740495784 -0.00047475579311973226 -4.143752248244224e-05
0.37894597436232924 -0.49650315793605554 -0.00031561151629455364 -2.7547129475206295e-05
0.3808967331379182 -0.49637801356635813 -0.00031533196961109657 -2.022906218658666e-05
0.3828474919135072 -0.49625286919666073 -0.00031457087712133543 -2.01802368571288e-05
0.3847982506890962 -0.4961277248269633 -0.0003135697791529455 -2.0116014783222923e-05
0.38577428507505435 -0.496076372067754 -0.00015648100189345857 -8.233041096372201e-06
0.386750845410584 -0.49603624552390524 -0.00015618568252106807 -6.4176184616760984e-06
0.38870396608164337 -0.49595599243620764 -0.00031128189005322313 -1.2790470753435485e-05
0.3906570867527027 -0.49587573934851004 -0.0003104621835267244 -1.2756789281148319e-05
0.3916331211386609 -0.4958243865893007 -0.00015474681611399673 -8.141799203630335e-06
0.39260968147419056 -0.4957842600454519 -0.0001544217507722995 -6.345139084737466e-06
0.3945628021452499 -0.4957040069577543 -0.000308098504602195 -1.2659666489491452e-05
0.39651592281630926 -0.4956237538700567 -0.0003073242079915361 -1.2627850895750452e-05
0.39749287998327876 -0.49559485884699006 -0.00015333444221079994 -4.535103886214436e-06
0.3984701048110884 -0.4955771991651264 -0.0001529712192959624 -2.764382351109076e-06
0.3994474680937491 -0.4955707771593804 -0.0001526140747495926 -1.0027883002583216e-06
0.4014019731302627 -0.4956028859751054 -0.000304421368253397 5.001066476359973e-06
0.4023789764439096 -0.49563017614868876 -0.0001517909925593808 4.2399063314068384e-06
0.4033556013762454 -0.495668698479761 -0.06399709188363284 0.0025243233912819233
0.405310106412759 -0.495700807295486 -0.0607117656535629 0.0009973793156265016
0.405310106412759 -0.495700807295486 0.0 0.0
0.4082397874193481 -0.49558042766393956 -0.04561592687128744 -0.0018743434718880034
0.40921438284698886 -0.49550664432657426 -0.011450054202117902 -0.0008668450395778466
0.40921438284698886 -0.49550664432657426 0.0 0.0
0.41211090571359077 -0.4950509280340061 -0.024681794245836608 -0.003883240797901702
0.41590079168493216 -0.49409111139555506 -0.026176832499754818 -0.006629476339183092
0.42138289577599025 -0.4920086554034524 -0.03075393641734957 -0.011682324543511615
0.42824098192021215 -0.4882530477216914 -0.03228702514620362 -0.017680938546164933
0.4338702321014959 -0.484364568122848 -0.022592108385267377 -0.015605800012771412
0.43542580668455966 -0.4831807992981485 -0.005548825095882316 -0.004222572311048438
0.4369253084189346 -0.48192675964071696 -0.005078064846315132 -0.004246807158874399
0.43968124129651914 -0.479153797753228 -0.008850024302599612 -0.008904708925991288
0.44099400235094793 -0.47770542648598346 -0.0038265795882414257 -0.004221871077554838
0.4422387813652541 -0.4761982283837595 -0.003445539755056532 -0.004171913986558499
0.4434485728269782 -0.4746628048158331 -0.003194894176087242 -0.004054844136529129
0.44458648862482 -0.4730733808475897 -0.0028923287894227936 -0.004039962104988989
